"term_id"	"parent_id"
"EFO_1000184"	"EFO_0000662|MONDO_0021400|EFO_0004288"
"EFO_1000185"	"EFO_0000662|MONDO_0021400|EFO_1000194"
"EFO_1000188"	"MONDO_0015067|EFO_1000195|EFO_0003769|EFO_0004142"
"EFO_1000189"	"EFO_0000662|MONDO_0021400|MONDO_0000527|EFO_1000197|EFO_0004142"
"EFO_1000191"	"MONDO_0000621|EFO_0000403|MONDO_0024656|EFO_0004142"
"EFO_1000192"	"EFO_0004142"
"EFO_1000193"	"EFO_0000662|EFO_1000280|EFO_0004288|MONDO_0021392"
"EFO_1000194"	"EFO_0000662|EFO_1000193|EFO_1000310|EFO_0004142"
"EFO_1000195"	"MONDO_0021533|EFO_0004288|EFO_0003769|EFO_0004142"
"EFO_1000196"	"EFO_0000365"
"EFO_1000197"	"EFO_0005406"
"EFO_1000198"	"EFO_1001951|EFO_0000707|EFO_0004142"
"EFO_1000199"	"EFO_0000536|EFO_0003869"
"EFO_1000200"	"EFO_0001071|EFO_0005220|MONDO_0002120|EFO_0003769|EFO_1000356"
"EFO_1000201"	"EFO_0000616|EFO_0005803"
"EFO_1000202"	"MONDO_0041161|EFO_0000536"
"EFO_1000203"	"EFO_0009546|EFO_0003966"
"EFO_1000204"	"MONDO_0003454|EFO_0003824|EFO_1000403|EFO_0000756|Orphanet_618"
"EFO_1000205"	"EFO_0000625|MONDO_0024255|EFO_0003824|EFO_1000110|EFO_0009675"
"EFO_1000206"	"MONDO_0024255|MONDO_0003454|EFO_0003824|EFO_0000707|EFO_0000181|MONDO_0002466"
"EFO_1000208"	"EFO_0003104|EFO_0000232|EFO_0003769"
"EFO_1000209"	"MONDO_0000631|MONDO_0002720|EFO_0000616|EFO_0003833|MONDO_0002532|MONDO_0023369|MONDO_0036976|MONDO_0000628"
"EFO_1000210"	"EFO_0000305|EFO_0000313"
"EFO_1000211"	"EFO_0004198"
"EFO_1000212"	"EFO_1000531|EFO_0000691|EFO_1001972"
"EFO_1000213"	"EFO_0003865"
"EFO_1000214"	"MONDO_0016238|EFO_0000313"
"EFO_1000215"	"MONDO_0017795|EFO_0000616"
"EFO_1000216"	"EFO_0003851"
"EFO_1000217"	"EFO_0008549|EFO_0000232"
"EFO_1000218"	"MONDO_0002516|EFO_0000313"
"EFO_1000219"	"EFO_0000313|EFO_1000218"
"EFO_1000220"	"MONDO_0015682|EFO_0000616|MONDO_0000650|MONDO_0003295"
"EFO_1000221"	"EFO_0000305|MONDO_0004658|EFO_0006318|MONDO_0003218"
"EFO_1000223"	"MONDO_0021335|EFO_1000532"
"EFO_1000224"	"EFO_0010282|EFO_0003769"
"EFO_1000225"	"MONDO_0000502|MONDO_0021375|EFO_0000232|MONDO_0021303"
"EFO_1000226"	"EFO_0003897"
"EFO_1000227"	"EFO_0003817"
"EFO_1000229"	"EFO_0005591|MONDO_0024240"
"EFO_1000230"	"EFO_0000616|MONDO_0024320|MONDO_0021096"
"EFO_1000231"	"EFO_0000348|EFO_0005232"
"EFO_1000232"	"EFO_0004230"
"EFO_1000233"	"EFO_0000228|EFO_0000466"
"EFO_1000234"	"MONDO_0041161|EFO_0000536"
"EFO_1000235"	"EFO_0004230"
"EFO_1000236"	"EFO_0000197|EFO_0005232"
"EFO_1000237"	"EFO_0004230|EFO_0009484|MONDO_0000931"
"EFO_1000238"	"EFO_0003825|EFO_1001512"
"EFO_1000239"	"EFO_0008524|EFO_0000313|EFO_1001512"
"EFO_1000240"	"EFO_0000707|EFO_1001512"
"EFO_1000241"	"EFO_0004230"
"EFO_1000242"	"EFO_0000313|EFO_1001512|EFO_0006772"
"EFO_1000243"	"EFO_0004198"
"EFO_1000244"	"MONDO_0002973|EFO_0000756|EFO_1000616"
"EFO_1000247"	"MONDO_0003549|EFO_0005540|EFO_1000248"
"EFO_1000248"	"EFO_0005540|EFO_0000707|MONDO_0003090|MONDO_0003500"
"EFO_1000249"	"EFO_0000228|EFO_0009259|MONDO_0021165"
"EFO_1000250"	"EFO_0005784|MONDO_0021038"
"EFO_1000251"	"MONDO_0002158|EFO_0000313"
"EFO_1000252"	"EFO_1000251|MONDO_0002928"
"EFO_1000253"	"EFO_0003825|MONDO_0002746"
"EFO_1000254"	"EFO_0003869"
"EFO_1000255"	"EFO_0000616|MONDO_0021581|MONDO_0002616"
"EFO_1000256"	"EFO_0000182"
"EFO_1000257"	"EFO_0000616|MONDO_0024478"
"EFO_1000258"	"Orphanet_2495"
"EFO_1000259"	"MONDO_0024483|EFO_0000536"
"EFO_1000260"	"MONDO_0021343|EFO_0005570|MONDO_0044964"
"EFO_1000261"	"EFO_0000228|EFO_0002892"
"EFO_1000262"	"EFO_1001956|EFO_0000228|EFO_0004606"
"EFO_1000263"	"EFO_0000662|EFO_1000217|MONDO_0021416|EFO_0000232|EFO_0004606"
"EFO_1000264"	"EFO_1000073|EFO_0000313|EFO_0004606|EFO_1000267"
"EFO_1000265"	"EFO_0004606"
"EFO_1000266"	"EFO_1001956|EFO_0008524|EFO_0000313|EFO_0004606|MONDO_0024502"
"EFO_1000267"	"EFO_1001956|EFO_0000707|EFO_0004606"
"EFO_1000268"	"EFO_0000662|EFO_1000217|EFO_0003897|MONDO_0008277|EFO_0000232"
"EFO_1000269"	"MONDO_0003112|MONDO_0003578|EFO_0002893"
"EFO_1000270"	"EFO_0003897|EFO_0000403"
"EFO_1000271"	"EFO_0000662|EFO_1000280|EFO_0003897"
"EFO_1000272"	"MONDO_0000621|EFO_0000574|MONDO_0042493|EFO_0000178|EFO_1001469"
"EFO_1000273"	"EFO_0003897"
"EFO_1000274"	"EFO_0000574|EFO_0000191|MONDO_0042493"
"EFO_1000275"	"MONDO_0000540|EFO_0004243|MONDO_0015062"
"EFO_1000276"	"EFO_0000503|MONDO_0002512"
"EFO_1000277"	"EFO_0008524|MONDO_0003111|EFO_0000178"
"EFO_1000278"	"EFO_0000707|EFO_0000178"
"EFO_1000280"	"EFO_0000662|EFO_0008549|EFO_1000634|EFO_0010282|MONDO_0024292"
"EFO_1000281"	"EFO_0000691|MONDO_0002402|EFO_0009470"
"EFO_1000282"	"EFO_0003893|EFO_0009601|MONDO_0002601|EFO_0000514"
"EFO_1000283"	"EFO_0002621|EFO_0001663|MONDO_0004647"
"EFO_1000284"	"EFO_0000228|MONDO_0002547|MONDO_0021089"
"EFO_1000285"	"MONDO_0003257|MONDO_0003252|EFO_0000326|EFO_0000228|MONDO_0003197|EFO_1000284"
"EFO_1000286"	"EFO_1001052|EFO_0002427|EFO_0000691"
"EFO_1000287"	"EFO_0000232|MONDO_0019927|EFO_0003769|EFO_1000478"
"EFO_1000288"	"EFO_0005950|EFO_1000453"
"EFO_1000291"	"EFO_0000616|EFO_1001513"
"EFO_1000292"	"EFO_0005784|EFO_0000182"
"EFO_1000293"	"MONDO_0018532|EFO_0000228"
"EFO_1000294"	"EFO_0000305|EFO_1000143"
"EFO_1000295"	"EFO_0000348|EFO_0005591"
"EFO_1000296"	"EFO_0000637|MONDO_0002628"
"EFO_1000297"	"EFO_0000616|MONDO_0044881|EFO_0000540|MONDO_0015757|EFO_0010283"
"EFO_1000298"	"EFO_0000512|MONDO_0016784|MONDO_0021218"
"EFO_1000299"	"EFO_0000662|EFO_0010282"
"EFO_1000300"	"MONDO_0000540|EFO_0004243|MONDO_0015065|EFO_0004288|EFO_1000188"
"EFO_1000303"	"MONDO_0003890|EFO_0000292|MONDO_0002837"
"EFO_1000304"	"EFO_0000228|EFO_0010282"
"EFO_1000305"	"EFO_1001968|EFO_0000691|MONDO_0002927"
"EFO_1000306"	"EFO_0003869"
"EFO_1000307"	"MONDO_0040677|EFO_0000305"
"EFO_1000308"	"MONDO_0000540|EFO_0004243|MONDO_0015064|EFO_0004288|EFO_1000188"
"EFO_1000309"	"EFO_1001779|EFO_0000565"
"EFO_1000310"	"EFO_0000662|EFO_1000280|EFO_0003897"
"EFO_1000311"	"EFO_0000616|MONDO_0015531"
"EFO_1000312"	"EFO_0003865"
"EFO_1000314"	"EFO_0002890|EFO_0000681"
"EFO_1000315"	"EFO_0003865"
"EFO_1000316"	"EFO_0006460|EFO_0003893|MONDO_0024879|EFO_0000228|EFO_0000698"
"EFO_1000317"	"MONDO_0002475|EFO_0000231"
"EFO_1000318"	"MONDO_0020082|EFO_0000616|MONDO_0004805|EFO_0002427|MONDO_0015938|Orphanet_271870|EFO_0007352"
"EFO_1000319"	"MONDO_0002358|EFO_0003817|EFO_0000231"
"EFO_1000320"	"EFO_0008524|MONDO_0002358|EFO_0003817|EFO_0000313|MONDO_0002038|MONDO_0015070"
"EFO_1000321"	"EFO_0000616|EFO_1000052|EFO_0003769"
"EFO_1000322"	"EFO_1001513"
"EFO_1000323"	"MONDO_0000621|EFO_0000403|MONDO_0004695|EFO_0000182"
"EFO_1000324"	"EFO_1001513"
"EFO_1000326"	"MONDO_0002486|EFO_0000304|MONDO_0003218"
"EFO_1000327"	"EFO_0000637"
"EFO_1000328"	"EFO_0002087"
"EFO_1000329"	"EFO_0002087|EFO_1000328"
"EFO_1000330"	"EFO_0002627"
"EFO_1000332"	"EFO_1000336|EFO_0003060"
"EFO_1000333"	"EFO_0001071|MONDO_0015798"
"EFO_1000334"	"Orphanet_538|MONDO_0017027|MONDO_0020588|EFO_0001071|EFO_0000616"
"EFO_1000336"	"EFO_1000520|EFO_0003050"
"EFO_1000337"	"EFO_1000635|MONDO_0003194|EFO_0000232"
"EFO_1000338"	"EFO_0000571|EFO_0000698"
"EFO_1000339"	"EFO_0000691|EFO_0000313"
"EFO_1000340"	"EFO_0003050"
"EFO_1000341"	"EFO_0004198"
"EFO_1000344"	"MONDO_0044743|EFO_0000313|EFO_0003826|MONDO_0000521"
"EFO_1000345"	"EFO_0000313|EFO_1000344|EFO_1000516"
"EFO_1000346"	"MONDO_0021009|EFO_0000313|EFO_1000344|EFO_0003826"
"EFO_1000347"	"EFO_0000691|MONDO_0021054|EFO_0003820|MONDO_0002402"
"EFO_1000348"	"MONDO_0004202|EFO_0003850|MONDO_0002120|MONDO_0021089|EFO_0003769|EFO_0000239"
"EFO_1000349"	"EFO_0000489"
"EFO_1000352"	"EFO_0000311|EFO_0000514"
"EFO_1000354"	"EFO_0003817"
"EFO_1000355"	"EFO_0000588|MONDO_0000376|MONDO_0015119|EFO_0009541"
"EFO_1000356"	"EFO_0000311|EFO_0000616|MONDO_0021043"
"EFO_1000357"	"EFO_0003893"
"EFO_1000358"	"EFO_0003893"
"EFO_1000359"	"EFO_0003860|MONDO_0002516"
"EFO_1000360"	"EFO_0003769"
"EFO_1000362"	"EFO_0000616|MONDO_0021065|MONDO_0000376|MONDO_0003274"
"EFO_1000363"	"EFO_0000311|EFO_0000616|MONDO_0021066"
"EFO_1000364"	"MONDO_0000621|EFO_0000691|EFO_0009001"
"EFO_1000365"	"MONDO_0001748|EFO_1000454|EFO_0000231"
"EFO_1000366"	"MONDO_0003113|MONDO_0021067|EFO_0000514|EFO_0007362"
"EFO_1000367"	"EFO_0000621|EFO_0000326|MONDO_0003098|EFO_1000366|MONDO_0021089"
"EFO_1000368"	"EFO_0002939"
"EFO_1000369"	"EFO_0003824"
"EFO_1000370"	"Orphanet_2495"
"EFO_1000372"	"Orphanet_2495"
"EFO_1000373"	"MONDO_0002395|EFO_0003865|EFO_0000232"
"EFO_1000375"	"Orphanet_2495"
"EFO_1000377"	"EFO_0000228"
"EFO_1000378"	"EFO_0000181|MONDO_0003190"
"EFO_1000379"	"EFO_0000228|MONDO_0045069"
"EFO_1000380"	"EFO_0000756|EFO_1000616"
"EFO_1000382"	"EFO_0000304|EFO_1000356"
"EFO_1000383"	"EFO_0003833|EFO_0000232|EFO_0003769"
"EFO_1000384"	"EFO_0008581|EFO_0005950|EFO_0003826"
"EFO_1000385"	"EFO_0000616|MONDO_0021043|MONDO_0002090"
"EFO_1000386"	"EFO_0000197|EFO_0000503"
"EFO_1000388"	"EFO_0002428|EFO_0002427"
"EFO_1000389"	"EFO_0002424|MONDO_0003342|MONDO_0001572"
"EFO_1000390"	"EFO_0000616|MONDO_0021230"
"EFO_1000391"	"EFO_0000662|MONDO_0002232"
"EFO_1000393"	"EFO_0005235"
"EFO_1000394"	"EFO_0000616|MONDO_0002547"
"EFO_1000395"	"EFO_0000625|EFO_0009675"
"EFO_1000396"	"EFO_0000625|EFO_0009675"
"EFO_1000397"	"EFO_0000756"
"EFO_1000398"	"EFO_0003860|EFO_0003769"
"EFO_1000399"	"EFO_0003104|EFO_0000232|MONDO_0021119|EFO_0003769"
"EFO_1000400"	"EFO_0001379|MONDO_0002887"
"EFO_1000401"	"EFO_0000616|EFO_0003863|EFO_0009601|EFO_0003769"
"EFO_1000402"	"EFO_0000305|EFO_1000143"
"EFO_1000403"	"EFO_0003824|EFO_0000756|MONDO_0002236|MONDO_0002120"
"EFO_1000405"	"EFO_1001171|EFO_0003824|EFO_0000228|MONDO_0002466"
"EFO_1000406"	"EFO_0000616"
"EFO_1000407"	"MONDO_0002722|EFO_0000621|MONDO_0002433|MONDO_0003142|EFO_0003853|MONDO_0002749"
"EFO_1000408"	"MONDO_0037745|EFO_0000616"
"EFO_1000411"	"EFO_0003820"
"EFO_1000412"	"EFO_0001075|MONDO_0003812|MONDO_0002928"
"EFO_1000413"	"MONDO_0018171|EFO_0003893|EFO_0002893"
"EFO_1000414"	"MONDO_0003002|MONDO_0003408|EFO_0000514"
"EFO_1000415"	"EFO_0004986|EFO_0000514|MONDO_0016096"
"EFO_1000416"	"EFO_0006460|MONDO_0003812|EFO_0005232|EFO_0000466"
"EFO_1000417"	"EFO_0006460|EFO_0005232|EFO_1000416"
"EFO_1000418"	"EFO_0005771|EFO_0001065"
"EFO_1000419"	"EFO_0003893|EFO_0000514"
"EFO_1000421"	"EFO_0003893"
"EFO_1000422"	"EFO_0003893"
"EFO_1000423"	"EFO_0003893"
"EFO_1000424"	"EFO_0000616|MONDO_0024387"
"EFO_1000425"	"EFO_0003893"
"EFO_1000426"	"EFO_0003893"
"EFO_1000427"	"EFO_0003893"
"EFO_1000428"	"MONDO_0024886|EFO_0002424|MONDO_0000646"
"EFO_1000429"	"EFO_0003893"
"EFO_1000430"	"EFO_0003893"
"EFO_1000431"	"EFO_0008524|EFO_0001075|MONDO_0002481"
"EFO_1000432"	"EFO_0001075|MONDO_0003495|EFO_0000707"
"EFO_1000433"	"EFO_0003893"
"EFO_1000435"	"EFO_0001075|EFO_1000601"
"EFO_1000436"	"EFO_0003893"
"EFO_1000437"	"EFO_0000514|EFO_0007252|MONDO_0016096"
"EFO_1000438"	"EFO_1000556|MONDO_0044990|EFO_0000497|EFO_0003899"
"EFO_1000439"	"EFO_1000044|EFO_0002618|EFO_0000216"
"EFO_1000440"	"EFO_0003860|EFO_0003769"
"EFO_1000441"	"EFO_0003860|EFO_0003769"
"EFO_1000442"	"EFO_0000563|EFO_0002618|EFO_0007416"
"EFO_1000443"	"EFO_0003860"
"EFO_1000444"	"EFO_0003860|EFO_0008524|EFO_0000313|EFO_0007416"
"EFO_1000445"	"EFO_0003860|EFO_0003769"
"EFO_1000446"	"EFO_0003860"
"EFO_1000447"	"EFO_0003833|EFO_0002461|EFO_0003769"
"EFO_1000448"	"EFO_0000616|MONDO_0021077|MONDO_0021096"
"EFO_1000449"	"Orphanet_2495"
"EFO_1000450"	"EFO_0000313|EFO_1000601|EFO_1000646"
"EFO_1000451"	"EFO_0003833|EFO_0003769"
"EFO_1000452"	"EFO_0000616|MONDO_0002380"
"EFO_1000453"	"MONDO_0021635|MONDO_0002366|EFO_0003769|EFO_1001901"
"EFO_1000454"	"MONDO_0000380|EFO_0003866|EFO_0000231"
"EFO_1000456"	"MONDO_0021311|EFO_0000313|EFO_0000228|EFO_0003769"
"EFO_1000457"	"EFO_0005754|EFO_0000536"
"EFO_1000458"	"MONDO_0021331|EFO_0000216|EFO_0003873"
"EFO_1000459"	"MONDO_0021331|MONDO_0045063|EFO_0000231"
"EFO_1000461"	"EFO_1000345|EFO_0000313|MONDO_0021331"
"EFO_1000462"	"EFO_0003826"
"EFO_1000463"	"EFO_1001967|MONDO_0021331|EFO_0000181"
"EFO_1000464"	"EFO_0000616|EFO_1000541"
"EFO_1000465"	"MONDO_0001325|EFO_0000313"
"EFO_1000466"	"EFO_1000556|EFO_1001094|EFO_0000497"
"EFO_1000467"	"EFO_0000588|EFO_1001100"
"EFO_1000468"	"EFO_0000588|MONDO_0015683|EFO_1000467"
"EFO_1000469"	"EFO_0000588|MONDO_0003688|EFO_1000467"
"EFO_1000470"	"EFO_0000662|EFO_1000280|EFO_0003897"
"EFO_1000473"	"EFO_0000616"
"EFO_1000474"	"MONDO_0024890|EFO_0000326|EFO_0000313"
"EFO_1000475"	"MONDO_0016721|EFO_0005784|MONDO_0016708|MONDO_0003249|EFO_0000313"
"EFO_1000476"	"MONDO_0016721|MONDO_0021451|EFO_0000616|MONDO_0024890|MONDO_0000627"
"EFO_1000477"	"MONDO_0003257|EFO_0005578|EFO_0000313|MONDO_0003169|MONDO_0016685"
"EFO_1000478"	"MONDO_0017611|EFO_0000232|EFO_0003769"
"EFO_1000479"	"EFO_0002893|MONDO_0002178|MONDO_0020550"
"EFO_1000480"	"EFO_0000616|EFO_1001443|EFO_1000635"
"EFO_1000481"	"EFO_1000556|MONDO_0044989|EFO_0000497"
"EFO_1000483"	"EFO_0000588|EFO_1000124"
"EFO_1000484"	"EFO_0000770|EFO_0006452"
"EFO_1000485"	"EFO_0000588|MONDO_0021065"
"EFO_1000486"	"EFO_0000588|EFO_1000521|EFO_0000770"
"EFO_1000487"	"MONDO_0017795|EFO_0000616"
"EFO_1000488"	"EFO_0000519"
"EFO_1000489"	"EFO_0000228|EFO_0002892|EFO_0003769"
"EFO_1000490"	"EFO_0000403|MONDO_0015818"
"EFO_1000491"	"EFO_0000403|MONDO_0015157|MONDO_0017343|EFO_0000574"
"EFO_1000492"	"EFO_0000181"
"EFO_1000493"	"Orphanet_2495"
"EFO_1000494"	"EFO_0003825|EFO_0009541|MONDO_0015686"
"EFO_1000495"	"MONDO_0000621|EFO_0000403|EFO_0000574|MONDO_0020644"
"EFO_1000496"	"MONDO_0021148|MONDO_0003430|Orphanet_400011|EFO_0000232|Orphanet_399983|MONDO_0017824|EFO_0003769"
"EFO_1000497"	"MONDO_0003430|MONDO_0017582|EFO_0000228|EFO_0003769"
"EFO_1000498"	"EFO_0002918|MONDO_0002854"
"EFO_1000499"	"EFO_0008524|EFO_0001663|MONDO_0002477|EFO_0003769"
"EFO_1000500"	"Orphanet_2495"
"EFO_1000501"	"EFO_0000662|EFO_1000268|EFO_0000232"
"EFO_1000502"	"EFO_0000662|MONDO_0021398"
"EFO_1000503"	"MONDO_0000530|EFO_0000232"
"EFO_1000504"	"MONDO_0024660|MONDO_0000530|EFO_0005406"
"EFO_1000505"	"MONDO_0024662|MONDO_0000530|EFO_0005406"
"EFO_1000506"	"MONDO_0000530|EFO_0005406|MONDO_0000502"
"EFO_1000507"	"EFO_0003865"
"EFO_1000508"	"EFO_0000681|EFO_0005708"
"EFO_1000510"	"EFO_0000616|MONDO_0015798|MONDO_0024645"
"EFO_1000511"	"Orphanet_2495"
"EFO_1000512"	"EFO_0005784|MONDO_0002930|EFO_0003865|EFO_0005701"
"EFO_1000513"	"EFO_0003860|EFO_0000228|EFO_0000216|EFO_0003826"
"EFO_1000515"	"EFO_0000228|MONDO_0000521|EFO_0004193"
"EFO_1000516"	"EFO_0000313|MONDO_0002472|EFO_0003826|MONDO_0000521"
"EFO_1000517"	"MONDO_0005232|MONDO_0000521|EFO_0006772"
"EFO_1000518"	"EFO_0003826"
"EFO_1000519"	"EFO_0008524|EFO_0000313|EFO_0003826|MONDO_0000521"
"EFO_1000520"	"MONDO_0020633|EFO_0000313"
"EFO_1000521"	"EFO_1000355|EFO_0000588"
"EFO_1000522"	"Orphanet_2495"
"EFO_1000523"	"EFO_0003104|EFO_0000232|EFO_0003769"
"EFO_1000524"	"EFO_0000503|EFO_0000698"
"EFO_1000525"	"MONDO_0041161|EFO_0000536"
"EFO_1000526"	"EFO_0004230"
"EFO_1000527"	"EFO_0006772"
"EFO_1000529"	"EFO_0000313|EFO_0004193"
"EFO_1000531"	"EFO_1001968|MONDO_0003363|EFO_0000691|EFO_0004198"
"EFO_1000532"	"EFO_0000228|EFO_0005588"
"EFO_1000534"	"MONDO_0000621|EFO_0000403|MONDO_0001852|EFO_0004142"
"EFO_1000535"	"MONDO_0000621|MONDO_0004805|EFO_0000574|MONDO_0001852|MONDO_0019473"
"EFO_1000538"	"MONDO_0024660|EFO_0000232|MONDO_0021303"
"EFO_1000539"	"MONDO_0024661|EFO_0000232|MONDO_0021303"
"EFO_1000540"	"MONDO_0002360|EFO_0000616|MONDO_0044335"
"EFO_1000541"	"EFO_0000616|EFO_0009470|MONDO_0044334"
"EFO_1000542"	"EFO_0003860"
"EFO_1000543"	"EFO_0005784|Orphanet_71859|EFO_0003820|Orphanet_178|EFO_0003828"
"EFO_1000544"	"EFO_0000272|MONDO_0019781|EFO_0003828|MONDO_0002542"
"EFO_1000545"	"EFO_0005784|MONDO_0003544|MONDO_0000640|EFO_0005235|EFO_0003828"
"EFO_1000546"	"EFO_0000705|EFO_0000756"
"EFO_1000547"	"EFO_0009002|EFO_0000403|EFO_0000574"
"EFO_1000549"	"EFO_0009002|EFO_0000574|EFO_1001469"
"EFO_1000550"	"EFO_0000574|EFO_1000630"
"EFO_1000552"	"MONDO_0000621|MONDO_0004805|Orphanet_183487|EFO_0000574|MONDO_0015816"
"EFO_1000553"	"EFO_0000616|MONDO_0016697"
"EFO_1000554"	"MONDO_0004724|EFO_0000228"
"EFO_1000555"	"MONDO_0004724|MONDO_0045063|EFO_0000231"
"EFO_1000556"	"EFO_0000497"
"EFO_1000557"	"EFO_0000691|EFO_0002461"
"EFO_1000558"	"EFO_0000232|MONDO_0021110"
"EFO_1000559"	"MONDO_0016586|EFO_0005803"
"EFO_1000560"	"MONDO_0000430|EFO_0004289|EFO_0005592|MONDO_0001023"
"EFO_1000562"	"EFO_0000616|MONDO_0002528|MONDO_0002171|EFO_0003820|MONDO_0024876"
"EFO_1000563"	"MONDO_0002601|EFO_0000514"
"EFO_1000564"	"MONDO_0002871|EFO_0002893|MONDO_0003403"
"EFO_1000565"	"EFO_0004986|EFO_0004281|EFO_0005784|MONDO_0003403|EFO_0000514|MONDO_0002874"
"EFO_1000566"	"MONDO_0018202|EFO_0004281|EFO_0000514|MONDO_0018191|MONDO_0021348"
"EFO_1000567"	"EFO_0004281|EFO_0009601|EFO_0003769"
"EFO_1000568"	"EFO_0004281|EFO_0009601|EFO_0003769"
"EFO_1000569"	"EFO_0004281|EFO_0009601|EFO_0003769"
"EFO_1000570"	"EFO_0004281|EFO_0000514|EFO_1000566"
"EFO_1000571"	"EFO_0004281|EFO_0009601|EFO_0003769"
"EFO_1000572"	"EFO_0004281|EFO_0009601|EFO_0003769"
"EFO_1000573"	"EFO_0004281|EFO_0000514|EFO_1000566"
"EFO_1000574"	"EFO_0004281|MONDO_0003403|EFO_0000514|EFO_0007252|MONDO_0002874"
"EFO_1000575"	"EFO_0002428|EFO_0002427"
"EFO_1000576"	"EFO_0000313|MONDO_0002586|EFO_0002626|MONDO_0018079"
"EFO_1000577"	"EFO_1000576|EFO_0000313|EFO_1000520|EFO_0002626"
"EFO_1000578"	"EFO_0008524|EFO_0000313|MONDO_0020516|EFO_0002626"
"EFO_1000579"	"EFO_1000576|EFO_0000707|EFO_0002626"
"EFO_1000580"	"EFO_1000576|EFO_0002626|EFO_0006772"
"EFO_1000581"	"EFO_0002626|MONDO_0018079"
"EFO_1000582"	"EFO_1000581"
"EFO_1000583"	"MONDO_0016974"
"EFO_1000585"	"EFO_0000616"
"EFO_1000587"	"MONDO_0000621|EFO_0000403|EFO_0000574|MONDO_0019962"
"EFO_1000588"	"EFO_0003841"
"EFO_1000589"	"EFO_0003841|EFO_0003769"
"EFO_1000590"	"MONDO_0003036|MONDO_0024622|EFO_0000313"
"EFO_1000591"	"EFO_0000574|EFO_0000191|EFO_0002892"
"EFO_1000592"	"EFO_0000228|EFO_0002892"
"EFO_1000593"	"EFO_0000705|EFO_0002892"
"EFO_1000594"	"EFO_0002892|EFO_0000707"
"EFO_1000595"	"EFO_0002892|MONDO_0005232|EFO_0006772"
"EFO_1000597"	"EFO_0000181|MONDO_0000535"
"EFO_1000598"	"EFO_0000231|EFO_1000599"
"EFO_1000599"	"EFO_0000313|MONDO_0001407"
"EFO_1000600"	"EFO_0000707|EFO_1000599"
"EFO_1000601"	"EFO_0000313"
"EFO_1000602"	"Orphanet_2495"
"EFO_1000603"	"EFO_0000681|EFO_0005708"
"EFO_1000604"	"EFO_1001956|EFO_0004606|EFO_0006772"
"EFO_1000605"	"EFO_0001075|EFO_0006772"
"EFO_1000606"	"EFO_0002517|EFO_0006772"
"EFO_1000607"	"EFO_0002517|EFO_1000606"
"EFO_1000609"	"EFO_0000313|MONDO_0008627"
"EFO_1000611"	"EFO_0000616|MONDO_0024337"
"EFO_1000612"	"EFO_0000536|MONDO_0004007|EFO_0003869"
"EFO_1000613"	"EFO_0003859|EFO_0000691|MONDO_0002715|MONDO_0002928|EFO_0002919"
"EFO_1000616"	"EFO_1001230|EFO_0003824|EFO_1000403|EFO_0000756"
"EFO_1000619"	"MONDO_0000544|EFO_1001447|EFO_0000756"
"EFO_1000620"	"EFO_0000707|MONDO_0001806|MONDO_0015867"
"EFO_1000622"	"EFO_0003860|EFO_0010282|EFO_1001901"
"EFO_1000623"	"MONDO_0007899|MONDO_0001938"
"EFO_1000624"	"EFO_0002921|EFO_0000707|MONDO_0002195"
"EFO_1000625"	"EFO_1000217|MONDO_0021460|EFO_0000232|MONDO_0036976|EFO_0003826"
"EFO_1000627"	"EFO_0001379"
"EFO_1000630"	"MONDO_0004699|EFO_0007491|MONDO_0017594"
"EFO_1000631"	"EFO_0009386"
"EFO_1000632"	"MONDO_0044996|EFO_1000631"
"EFO_1000633"	"MONDO_0021400|MONDO_0000527"
"EFO_1000634"	"EFO_0000616"
"EFO_1000635"	"MONDO_0019063|MONDO_0024286|MONDO_0036976"
"EFO_1000636"	"EFO_0000701"
"EFO_1000637"	"MONDO_0017027|MONDO_0002254|MONDO_0001208"
"EFO_1000638"	"EFO_0000618"
"EFO_1000639"	"MONDO_0024297|EFO_0000589"
"EFO_1000640"	"EFO_0003763|EFO_0009533"
"EFO_1000641"	"MONDO_0003689|MONDO_0019050|Orphanet_68364"
"EFO_1000643"	"EFO_0000474"
"EFO_1000644"	"MONDO_0017016|EFO_0010238|EFO_0003818|EFO_0000684|EFO_1000637"
"EFO_1000645"	"MONDO_0000992|Orphanet_71859|MONDO_0015914|EFO_0000618"
"EFO_1000646"	"EFO_0000313|EFO_0006858|MONDO_0021096"
"EFO_1000647"	"EFO_0003086|MONDO_0019744"
"EFO_1000648"	"EFO_0005541"
"EFO_1000649"	"EFO_0000305"
"EFO_1000650"	"EFO_0000305"
"EFO_1000651"	"EFO_0000274"
"EFO_1000652"	"MONDO_0020683|EFO_0000278"
"EFO_1000653"	"EFO_0002970"
"EFO_1000654"	"EFO_0000311|MONDO_0021079"
"EFO_1000656"	"EFO_0004226"
"EFO_1000657"	"MONDO_0002165|EFO_0005842"
"EFO_1000660"	"EFO_1000755|MONDO_0002406|Orphanet_183463"
"EFO_1000662"	"MONDO_0002406|EFO_0000701"
"EFO_1000663"	"EFO_1000720"
"EFO_1000664"	"MONDO_0002406|EFO_0000701"
"EFO_1000665"	"EFO_1000664"
"EFO_1000666"	"MONDO_0019271|EFO_1000720"
"EFO_1000667"	"EFO_1000728|MONDO_0019296|MONDO_0000652"
"EFO_1000668"	"EFO_0005319|EFO_0000274"
